Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,Make your own art: drawing,1,0,visible,This guide present a basic guide to drawing for young readers.,This guide present a basic guide to drawing for young readers.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về sở thích > Vẽ và màu, Sách về sở thích","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Make-your-own-art-drawing.jpg,,,,,,,,,0,Tác giả,Sally Henry,1,1,Nhà xuất bản,PowerKids Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 31-3,1,1,Vị Trí Sách,Thứ tự 042,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Manolito Four-Eyes: the 3rd volume,1,0,visible,The third book about a ten-year-old boy’s misPhiêu lưus in Spain.,The third book about a ten-year-old boy’s misPhiêu lưus in Spain.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Phiêu lưu, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Manolito-Four-Eyes-the-3rd-volume.jpg,,,,,,,,,0,Tác giả,Elvira Lindo,1,1,Nhà xuất bản,Two Lions,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-6,1,1,Vị Trí Sách,Thứ tự 058,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Marco,1,0,visible,"Marco is young and bored. He dislikes working on his father's farm, picking and packing boxes of peaches all day in the hot sun. He wants freedom, money and excitement. One weekend, he decides to leave home. He takes a train to the city, but he is not prepared for what he finds there.","Marco is young and bored. He dislikes working on his father's farm, picking and packing boxes of peaches all day in the hot sun. He wants freedom, money and excitement. One weekend, he decides to leave home. He takes a train to the city, but he is not prepared for what he finds there.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Phiêu lưu, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Marco.jpg,,,,,,,,,0,Tác giả,Mike Esplen,1,1,Nhà xuất bản,Macmillan Leaders,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-6,1,1,Vị Trí Sách,Thứ tự 036,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Masterpiece,1,0,visible,"Marvin lives with his family under the kitchen sink in the Pompadays’ apartment. He is very much a beetle. James Pompaday lives with his family in New York City. He is very much an eleven-year-old boy. After James gets a pen-and-ink set for his birthday, Marvin surprises him by creating an elaborate miniature drawing. James gets all the credit for the picture and before these unlikely friends know it they are caught up in a staged art heist at the Metropolitan Museum of Art that could help recover a famous drawing by Albrecht Dürer. But James can’t go through with the plan without Marvin’s help. And that’s where things get really complicated (and interesting!). This fast-paced Bí ẩn will have young readers on the edge of their seats as they root for boy and beetle.","Marvin lives with his family under the kitchen sink in the Pompadays’ apartment. He is very much a beetle. James Pompaday lives with his family in New York City. He is very much an eleven-year-old boy. After James gets a pen-and-ink set for his birthday, Marvin surprises him by creating an elaborate miniature drawing. James gets all the credit for the picture and before these unlikely friends know it they are caught up in a staged art heist at the Metropolitan Museum of Art that could help recover a famous drawing by Albrecht Dürer. But James can’t go through with the plan without Marvin’s help. And that’s where things get really complicated (and interesting!). This fast-paced Bí ẩn will have young readers on the edge of their seats as they root for boy and beetle.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Phiêu lưu, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Masterpiece.jpg,,,,,,,,,0,Tác giả,Elise Broach,1,1,Nhà xuất bản,Henry Holt & Company,1,1,Năm xuất bản,,1,1,Giá sách,Giá 34-5,1,1,Vị Trí Sách,Thứ tự 066,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Melvin Beederman superhero: the fake cape caper,1,0,visible,"When Melvin goes to Las Vegas for the Superhero's Convention, Candace is left in charge of Los Angeles. Between the horrible bullies at school and the devious and sinister Spaz brothers (Major and his brother, Big), Candace has her hands very full. And someone has stolen her cape! How will she stop all the bad guys before the city is overrun with crime?

The super-sidekick gets her turn in the spotlight in this fifth hilarious book in the Melvin Beederman series.","When Melvin goes to Las Vegas for the Superhero's Convention, Candace is left in charge of Los Angeles. Between the horrible bullies at school and the devious and sinister Spaz brothers (Major and his brother, Big), Candace has her hands very full. And someone has stolen her cape! How will she stop all the bad guys before the city is overrun with crime?

The super-sidekick gets her turn in the spotlight in this fifth hilarious book in the Melvin Beederman series.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Bí ẩn, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Melvin-Beederman-superhero-the-fake-cape-caper.jpg,,,,,,,,,0,Tác giả,Greg Trine,1,1,Nhà xuất bản,Square Fish,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-6,1,1,Vị Trí Sách,Thứ tự 050,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Michael Jackson: the king of pop,1,0,visible,"Michael Jackson changed the face of modern rock music and dance. Almost 20 years after it was first produced, Thriller remains the best-selling album of all time. This Macmillan Biography looks at Jackson's early life from his emergence as a child star with the Jackson 5 to the height of his career as international and controversial superstar.","Michael Jackson changed the face of modern rock music and dance. Almost 20 years after it was first produced, Thriller remains the best-selling album of all time. This Macmillan Biography looks at Jackson's early life from his emergence as a child star with the Jackson 5 to the height of his career as international and controversial superstar.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Thực tế, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Michael-Jackson-the-king-of-pop.jpg,,,,,,,,,0,Tác giả,Carl Hart,1,1,Nhà xuất bản,Macmillan Education,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-4,1,1,Vị Trí Sách,Thứ tự 098,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Middlesex,1,0,visible,A dazzling triumph from the bestselling author of The Virgin Suicides - the astonishing tale of a gene that passes down through three generations of a Greek-American family and flowers in the body of a teenage girl.,A dazzling triumph from the bestselling author of The Virgin Suicides - the astonishing tale of a gene that passes down through three generations of a Greek-American family and flowers in the body of a teenage girl.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Phiêu lưu, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Middlesex.jpg,,,,,,,,,0,Tác giả,Jeffrey Eugenides,1,1,Nhà xuất bản,"Farrar, Straus and Giroux",1,1,Năm xuất bản,,1,1,Giá sách,Giá 32-4,1,1,Vị Trí Sách,Thứ tự 066,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Mini graphics,1,0,visible,An eye-catching and visually effective graphies des not necessarily have to be a big bold Thiết kế statement as demonstrated by the book Mini Graphics a tuning presentation of quirky innovative graphics in a mini format. A smala yet Wel executed graphic in a limited space can enhance the look and quality of an iconic Thiết kế infinitely maximising its visual impact. Today the fact-paced evolution in technology and tools has affected many aspects of graphic Thiết kế.,An eye-catching and visually effective graphies des not necessarily have to be a big bold Thiết kế statement as demonstrated by the book Mini Graphics a tuning presentation of quirky innovative graphics in a mini format. A smala yet Wel executed graphic in a limited space can enhance the look and quality of an iconic Thiết kế infinitely maximising its visual impact. Today the fact-paced evolution in technology and tools has affected many aspects of graphic Thiết kế.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về sở thích > Thiết kế, Sách về sở thích","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Minnow-on-the-Say.jpg,,,,,,,,,0,Tác giả,Wang Shaoqiang,1,1,Nhà xuất bản,Promopress,1,1,Năm xuất bản,,1,1,Giá sách,Giá 31-2,1,1,Vị Trí Sách,Thứ tự 027,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Minnow on the Say,1,0,visible,"It's a great discovery. Right there, at the bottom of the garden, bobbing on the river, is a canoe. The Minnow. David can't help wishing he could keep her . . .

The Minnow leads him to Adam, and an extraordinary summer begins. Armed with a mysterious, ancient clue, the two boys set out along the river by boat. They're determined to find the legendary lost treasure, hidden by one of Adam's ancestors hundreds of years before.

But they are not the only people looking for treasure, and soon they are caught in a dangerous race against time . . .","It's a great discovery. Right there, at the bottom of the garden, bobbing on the river, is a canoe. The Minnow. David can't help wishing he could keep her . . .

The Minnow leads him to Adam, and an extraordinary summer begins. Armed with a mysterious, ancient clue, the two boys set out along the river by boat. They're determined to find the legendary lost treasure, hidden by one of Adam's ancestors hundreds of years before.

But they are not the only people looking for treasure, and soon they are caught in a dangerous race against time . . .",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Phiêu lưu, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Minnow-on-the-Say.jpg,,,,,,,,,0,Tác giả,Philippa Pearce,1,1,Nhà xuất bản,Oxford,1,1,Năm xuất bản,,1,1,Giá sách,Giá 34-3,1,1,Vị Trí Sách,Thứ tự 021,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Modern fairies, dwarves, goblins and other nasties",1,0,visible,"Perhaps you think fairies are figments of the imagination, or even relics of an ancient past. You may even think all fairies are lovely winged creatures, who dance in bluebell fields, granting wishes to anyone who should encounter them. 
You would be wrong on all counts. 
Fairies are very much alive today, and they are everywhere - in our cities, our backyards, and even our kitchen cupboards. Some of them are indeed the sweet-tempered, winged creatures of folklore, but the fairy family also includes goblins, trolls, brownies, and other strange creatures, some of which are revealed to humans in this book for the very first time. While many fairy breeds are harmless, others can be quite nasty or even dangerous.
In this luxuriously illustrated guidebook, preeminent fairy expert Miss Edythe McFate shares her knowledge of the modern fairy world and includes practical advice on matters such as how to tell a good fairy from a bad one, how to spot a “fairy ring,” how to tell the difference between dwarves and trolls (one species isfar deadlier than the other), and how to defend against fairies who would do you harm. Also included are eight true cautionary tales about children who have encountered fairies in ultramodern New York City.
You would be wise to read closely, lest you find yourself in your own fairy encounter, for as Miss Edythe McFate reminds us, “Forewarned is forearmed.”","Perhaps you think fairies are figments of the imagination, or even relics of an ancient past. You may even think all fairies are lovely winged creatures, who dance in bluebell fields, granting wishes to anyone who should encounter them. 
You would be wrong on all counts. 
Fairies are very much alive today, and they are everywhere - in our cities, our backyards, and even our kitchen cupboards. Some of them are indeed the sweet-tempered, winged creatures of folklore, but the fairy family also includes goblins, trolls, brownies, and other strange creatures, some of which are revealed to humans in this book for the very first time. While many fairy breeds are harmless, others can be quite nasty or even dangerous.
In this luxuriously illustrated guidebook, preeminent fairy expert Miss Edythe McFate shares her knowledge of the modern fairy world and includes practical advice on matters such as how to tell a good fairy from a bad one, how to spot a “fairy ring,” how to tell the difference between dwarves and trolls (one species isfar deadlier than the other), and how to defend against fairies who would do you harm. Also included are eight true cautionary tales about children who have encountered fairies in ultramodern New York City.
You would be wise to read closely, lest you find yourself in your own fairy encounter, for as Miss Edythe McFate reminds us, “Forewarned is forearmed.”",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Tưởng tượng, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Modern-fairies-dwarves-goblins-and-other-nasties.jpg,,,,,,,,,0,Tác giả,Lesley Blume,1,1,Nhà xuất bản,"Knopf Books for Young Readers
",1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-2,1,1,Vị Trí Sách,Thứ tự 016,1,1,Giá trị sách,"500\,000đ",1,1
